-22,-1018,1784,27,-30,-56,8370
-16,-1029,1780,25,-30,-54,8379
-17,-1035,1787,23,-27,-54,8388
-24,-1028,1785,25,-29,-53,8398
-21,-1023,1789,28,-31,-55,8407
-22,-1030,1780,28,-30,-55,8417
-23,-1020,1782,26,-31,-54,8426
-20,-1015,1783,26,-30,-57,8435
-27,-1033,1784,28,-32,-56,8444
-30,-1028,1792,29,-31,-54,8453
-23,-1020,1787,28,-32,-55,8463
-27,-1029,1788,29,-31,-55,8472
-21,-1024,1787,28,-31,-55,8482
-6,-1022,1773,32,-33,-57,8491
-29,-1035,1799,32,-26,-55,8500
-22,-1039,1785,31,-32,-57,8509
-16,-1015,1795,33,-30,-56,8519
-20,-1023,1792,31,-31,-56,8528
-18,-1016,1793,31,-31,-55,8537
-19,-1020,1791,32,-33,-53,8547
-21,-1028,1778,31,-32,-53,8556
-21,-1014,1784,34,-31,-53,8565
-27,-1022,1789,31,-33,-51,8574
-28,-1031,1782,32,-31,-52,8584
-23,-1024,1783,33,-31,-52,8593
-18,-1018,1790,30,-31,-52,8602
-18,-1028,1782,30,-31,-51,8612
-21,-1018,1783,30,-31,-50,8621
-18,-1019,1792,30,-29,-51,8630
-21,-1019,1787,27,-28,-51,8639
-24,-1020,1786,27,-28,-50,8649
-28,-1023,1783,27,-28,-48,8658
-24,-1016,1788,26,-29,-48,8667
-23,-1022,1786,24,-28,-48,8677
-24,-1016,1785,23,-27,-48,8686
-25,-1014,1796,21,-27,-48,8695
-18,-1025,1778,21,-25,-48,8704
-24,-1021,1787,21,-25,-47,8714
-18,-1018,1794,18,-26,-46,8723
-23,-1017,1783,20,-26,-49,8732
-27,-1023,1792,24,-27,-51,8742
-22,-1017,1786,22,-27,-51,8751
-23,-1020,1798,21,-26,-50,8760
-25,-1023,1788,21,-27,-49,8769
-21,-1022,1794,21,-26,-49,8779
-22,-1028,1780,23,-26,-50,8788
-22,-1030,1784,24,-27,-50,8797
-25,-1028,1794,23,-27,-51,8807
-25,-1014,1789,23,-29,-51,8816
-28,-1023,1794,24,-27,-52,8825
-19,-1018,1787,24,-29,-54,8834
-24,-1026,1783,24,-29,-53,8844
-28,-1026,1780,23,-29,-53,8853
-21,-1016,1781,25,-30,-53,8863
-26,-1021,1792,24,-29,-53,8872
-25,-1023,1793,23,-31,-54,8881
-21,-1022,1785,26,-32,-57,8890
-19,-1024,1784,26,-31,-57,8899
-25,-1019,1776,25,-28,-53,8909
-23,-1032,1783,23,-29,-53,8918
-18,-1028,1780,23,-29,-53,8928
-28,-1026,1796,25,-29,-53,8937
-25,-1024,1792,24,-29,-53,8946
-17,-1023,1777,22,-28,-52,8955
-27,-1027,1794,24,-27,-53,8965
-20,-1020,1786,24,-29,-53,8974
-25,-1028,1784,23,-27,-52,8983
-18,-1025,1776,23,-28,-51,8993
-20,-1017,1792,26,-30,-53,9002
-24,-1029,1791,28,-30,-52,9011
-23,-1015,1782,27,-31,-51,9020
-21,-1022,1782,27,-30,-52,9030
-26,-1024,1787,28,-30,-53,9039
-27,-1032,1783,27,-30,-54,9048
-20,-1022,1775,26,-28,-53,9058
-23,-1032,1782,25,-30,-52,9067
-25,-1020,1791,25,-28,-53,9076
-22,-1024,1786,24,-28,-53,9085
-22,-1029,1784,25,-26,-53,9095
-25,-1024,1785,23,-28,-54,9104
-24,-1024,1792,24,-28,-54,9113
-26,-1031,1794,22,-28,-54,9123
-24,-1019,1783,24,-30,-54,9132
-23,-1023,1789,24,-27,-54,9141
-20,-1014,1780,24,-28,-53,9150
-38,-1041,1797,21,-26,-52,9160
-10,-1027,1783,22,-29,-55,9169
-19,-1017,1786,22,-25,-55,9178
-24,-1020,1787,23,-26,-52,9188
-18,-1021,1793,23,-27,-53,9197
-18,-1017,1792,24,-27,-53,9206
-18,-1021,1786,22,-27,-53,9215
-25,-1019,1794,24,-25,-53,9225
-22,-1022,1784,24,-26,-53,9234
-26,-1023,1793,22,-27,-53,9243
-23,-1020,1784,22,-26,-53,9253
-25,-1030,1787,23,-25,-54,9262
-19,-1029,1778,24,-28,-54,9271
-26,-1021,1789,22,-28,-51,9280
-26,-1028,1787,22,-28,-52,9290
-24,-1025,1788,25,-27,-53,9299
-24,-1030,1782,25,-29,-52,9309
-28,-1023,1798,22,-29,-53,9321
-26,-1028,1790,20,-27,-52,9327
-18,-1020,1788,21,-28,-52,9337
-26,-1031,1783,24,-29,-54,9346
-26,-1026,1789,24,-28,-54,9355
-22,-1017,1779,23,-28,-55,9364
-18,-1025,1797,24,-28,-55,9374
-23,-1034,1783,23,-26,-53,9383
-26,-1025,1788,23,-27,-54,9392
-21,-1014,1785,23,-28,-53,9401
-27,-1024,1789,21,-26,-54,9411
-25,-1017,1785,23,-27,-54,9420
-20,-1029,1781,23,-27,-54,9429
-29,-1032,1796,22,-28,-55,9439
-19,-1027,1772,24,-29,-55,9448
-25,-1023,1787,24,-27,-54,9457
-22,-1021,1789,21,-26,-54,9467
-21,-1017,1790,21,-28,-55,9476
-32,-1032,1781,24,-29,-56,9485
-24,-1031,1774,24,-31,-57,9494
-11,-1028,1777,26,-30,-56,9504
-28,-1028,1780,27,-29,-54,9513
-32,-1029,1798,26,-31,-54,9522
-27,-1033,1785,24,-29,-54,9531
-24,-1029,1772,23,-29,-54,9541
-27,-1025,1783,24,-27,-54,9550
-27,-1032,1782,23,-25,-55,9559
-25,-1027,1785,23,-27,-55,9569
-27,-1033,1782,24,-28,-54,9578
-23,-1033,1778,27,-30,-56,9587
-20,-1020,1793,27,-29,-55,9596
-27,-1031,1783,27,-29,-56,9606
-26,-1025,1791,28,-30,-55,9615
-20,-1028,1779,27,-31,-57,9624
-21,-1019,1795,30,-33,-62,9634
-24,-1021,1794,30,-33,-59,9643
-24,-1011,1783,27,-31,-57,9652
-25,-1029,1781,25,-30,-57,9662
-24,-1018,1788,25,-29,-56,9671
-23,-1028,1787,25,-29,-56,9680
-27,-1020,1794,26,-28,-56,9689
-17,-1026,1783,26,-30,-57,9699
-21,-1023,1786,24,-27,-56,9708
-22,-1026,1779,24,-29,-56,9717
-22,-1031,1786,25,-28,-56,9726
-21,-1029,1772,26,-29,-55,9736
-23,-1021,1792,29,-30,-56,9745
-28,-1029,1789,27,-30,-55,9755
-24,-1017,1788,24,-30,-53,9764
-17,-1018,1793,23,-28,-53,9773
-22,-1020,1782,23,-28,-52,9783
-20,-1022,1781,24,-27,-51,9792
-22,-1024,1786,24,-27,-52,9801
-19,-1034,1780,23,-28,-51,9810
-27,-1028,1789,25,-27,-51,9820
-22,-1023,1794,26,-27,-52,9829
-17,-1023,1785,24,-28,-52,9838
-24,-1030,1789,26,-27,-51,9848
-18,-1025,1778,27,-28,-52,9857
-24,-1017,1802,26,-29,-52,9866
-21,-1018,1771,25,-29,-51,9875
-24,-1020,1790,26,-27,-51,9885
-20,-1029,1780,24,-30,-53,9894
-23,-1027,1789,23,-27,-53,9903
-23,-1030,1782,20,-27,-52,9913
-27,-1027,1790,20,-27,-50,9922
-25,-1031,1784,22,-26,-51,9931
-23,-1026,1772,22,-27,-52,9940
-23,-1021,1778,24,-28,-54,9950
-26,-1026,1792,24,-27,-55,9959
-21,-1028,1783,24,-28,-54,9968
-21,-1019,1783,25,-29,-54,9978
-23,-1028,1784,24,-28,-52,9987
-21,-1029,1778,23,-30,-53,9996
-28,-1026,1794,24,-27,-53,10005
-21,-1021,1784,26,-28,-53,10015
-26,-1023,1783,25,-26,-54,10024
-15,-1025,1777,26,-28,-55,10033
-24,-1017,1786,24,-28,-54,10042
-29,-1034,1789,24,-25,-54,10052
-21,-1027,1779,25,-25,-53,10061
-21,-1025,1776,23,-25,-55,10070
-27,-1026,1781,26,-28,-54,10080
-21,-1027,1781,24,-29,-55,10089
-28,-1024,1793,26,-27,-54,10098
-28,-1035,1784,25,-28,-54,10108
-28,-1029,1777,29,-29,-55,10117
-24,-1031,1776,28,-31,-56,10126
-17,-1026,1777,29,-31,-56,10135
-22,-1031,1781,26,-29,-55,10145
-15,-1032,1787,25,-28,-54,10154
-24,-1029,1787,25,-29,-55,10164
-25,-1032,1788,24,-28,-55,10173
-23,-1024,1779,27,-30,-56,10182
-25,-1025,1775,27,-28,-56,10191
-28,-1026,1787,23,-28,-55,10200
-24,-1024,1788,24,-29,-54,10210
-23,-1029,1778,27,-31,-54,10219
-17,-1033,1781,25,-30,-54,10229
-13,-1024,1788,27,-30,-55,10238
-23,-1029,1783,27,-27,-54,10247
-22,-1030,1787,27,-27,-52,10256
-23,-1027,1784,29,-30,-52,10266
-22,-1029,1780,27,-28,-52,10275
-26,-1031,1780,28,-28,-53,10284
-21,-1024,1783,26,-29,-53,10294
-21,-1027,1779,27,-31,-53,10303
-22,-1026,1782,27,-27,-52,10312
-26,-1032,1779,26,-27,-50,10321
-23,-1019,1787,25,-28,-52,10331
-23,-1022,1791,23,-29,-52,10340
-26,-1028,1782,21,-26,-50,10349
-23,-1023,1784,23,-28,-50,10359
-22,-1033,1782,24,-29,-50,10368
-19,-1031,1777,24,-27,-49,10377
-21,-1024,1780,24,-27,-50,10386
-28,-1025,1792,25,-28,-51,10396
-23,-1027,1790,25,-31,-51,10405
-29,-1034,1786,25,-30,-50,10414
-11,-1027,1780,25,-30,-49,10424
-25,-1022,1786,25,-27,-50,10433
-27,-1029,1788,24,-29,-51,10442
-22,-1026,1783,24,-29,-51,10451
-21,-1021,1784,25,-28,-51,10461
-23,-1027,1783,24,-30,-48,10470
-21,-1030,1785,25,-30,-51,10479
-22,-1030,1776,24,-30,-50,10489
-30,-1036,1786,24,-27,-51,10498
-22,-1018,1776,25,-31,-51,10507
-17,-1035,1792,26,-29,-51,10516
-20,-1016,1784,28,-32,-51,10526
-27,-1026,1791,27,-26,-51,10535
-24,-1021,1773,26,-28,-53,10545
-17,-1031,1785,25,-29,-52,10554
-24,-1016,1795,25,-30,-52,10563
-31,-1031,1781,25,-28,-52,10572
-24,-1028,1781,24,-26,-53,10582
-9,-1033,1782,22,-28,-53,10591
-34,-1037,1795,22,-23,-53,10600
-22,-1030,1781,22,-28,-53,10610
-26,-1027,1785,22,-27,-51,10619
-24,-1039,1789,23,-25,-52,10628
-17,-1025,1780,21,-26,-51,10637
-26,-1027,1779,21,-24,-50,10647
-30,-1031,1781,23,-26,-52,10656
-21,-1024,1783,25,-27,-52,10665
-21,-1024,1775,24,-26,-51,10674
-20,-1023,1784,24,-25,-50,10684
-22,-1026,1785,22,-23,-50,10693
-27,-1030,1778,22,-24,-50,10703
-26,-1025,1786,22,-25,-50,10712
-26,-1031,1780,22,-24,-50,10721
-28,-1026,1788,21,-26,-50,10730
-31,-1034,1785,24,-29,-51,10740
-29,-1031,1788,26,-29,-52,10749
-21,-1029,1787,27,-29,-51,10758
-27,-1034,1782,26,-28,-52,10767
-27,-1028,1783,24,-28,-52,10777
-20,-1020,1789,25,-30,-51,10786
-27,-1035,1788,25,-30,-51,10795
-25,-1025,1775,26,-29,-51,10805
-25,-1032,1792,26,-28,-51,10814
-21,-1023,1768,27,-30,-51,10823
-28,-1022,1782,27,-29,-52,10833
-23,-1032,1780,26,-31,-51,10842
-30,-1030,1788,28,-31,-53,10851
-26,-1030,1780,30,-30,-52,10860
-25,-1024,1778,29,-31,-53,10870
-24,-1024,1784,30,-32,-53,10879
-21,-1028,1786,30,-32,-52,10888
-24,-1028,1773,31,-31,-53,10898
-29,-1029,1785,30,-31,-52,10907
-27,-1016,1779,30,-31,-53,10916
-26,-1018,1788,26,-29,-52,10925
-16,-1018,1797,25,-31,-55,10935
-21,-1023,1790,27,-31,-54,10944
-22,-1025,1785,25,-30,-54,10953
-21,-1025,1789,26,-30,-54,10963
-23,-1034,1789,26,-29,-53,10972
-24,-1027,1786,26,-28,-52,10981
-22,-1022,1780,26,-29,-54,10990
-27,-1036,1788,25,-29,-54,11000
-14,-1029,1776,25,-30,-54,11009
-18,-1017,1791,28,-29,-53,11018
-27,-1033,1784,23,-27,-53,11028
-21,-1017,1784,24,-31,-54,11037
-27,-1023,1793,25,-28,-54,11046
-32,-1033,1791,23,-27,-54,11055
-12,-1027,1779,24,-29,-53,11065
-32,-1036,1785,23,-28,-54,11074
-24,-1034,1780,28,-31,-57,11083
-12,-1031,1779,26,-32,-56,11093
-31,-1035,1784,24,-28,-54,11102
-26,-1018,1782,26,-30,-55,11111
-23,-1020,1784,26,-30,-56,11120
-26,-1034,1785,24,-27,-55,11130
-23,-1023,1781,24,-29,-55,11139
-23,-1017,1790,24,-30,-55,11148
-29,-1034,1784,25,-29,-56,11158
-27,-1030,1781,25,-29,-55,11167
-18,-1032,1781,25,-28,-55,11176
-26,-1024,1795,26,-28,-55,11185
-22,-1027,1778,26,-29,-55,11195
-23,-1028,1780,26,-29,-54,11204
-20,-1034,1787,25,-29,-54,11213
-22,-1018,1781,24,-29,-56,11223
-28,-1035,1787,26,-30,-57,11232
-26,-1024,1786,25,-28,-56,11241
-25,-1021,1775,24,-28,-54,11250
-24,-1028,1780,26,-27,-54,11260
-25,-1027,1778,24,-27,-54,11269
-25,-1021,1785,26,-29,-55,11279
-29,-1028,1791,26,-30,-54,11288
-27,-1030,1780,26,-28,-56,11297
-27,-1025,1794,27,-29,-57,11306
-23,-1019,1780,26,-29,-55,11316
-22,-1017,1780,26,-29,-55,11325
-27,-1032,1784,25,-29,-55,11334
-17,-1027,1778,25,-30,-56,11344
-14,-1031,1785,23,-29,-55,11353
-22,-1019,1781,22,-30,-54,11362
-23,-1015,1779,26,-29,-54,11372
-29,-1030,1795,23,-28,-55,11381
-29,-1029,1782,23,-27,-55,11390
-31,-1034,1794,24,-28,-54,11399
-31,-1028,1791,24,-28,-54,11409
-24,-1026,1787,24,-28,-55,11418
-23,-1020,1778,23,-28,-55,11427
-26,-1025,1790,25,-26,-55,11436
-26,-1029,1784,25,-30,-55,11446
-27,-1030,1783,25,-29,-55,11455
-26,-1022,1784,26,-29,-55,11464
-25,-1021,1780,25,-29,-55,11474
-27,-1033,1788,26,-29,-55,11483
-27,-1028,1783,26,-30,-54,11492
-31,-1031,1794,27,-30,-54,11502
-23,-1025,1775,27,-30,-54,11511
-24,-1022,1788,27,-30,-55,11520
-27,-1024,1784,26,-31,-55,11529
-26,-1029,1786,25,-30,-55,11539
-27,-1027,1778,25,-29,-56,11548
-28,-1026,1795,28,-28,-55,11557
-19,-1024,1772,24,-28,-55,11567
-26,-1035,1778,25,-27,-55,11576
-31,-1030,1792,26,-30,-57,11585
-25,-1029,1783,23,-30,-54,11594
-20,-1021,1769,23,-29,-53,11604
-21,-1025,1779,26,-30,-54,11613
-21,-1030,1784,25,-29,-55,11623
-20,-1027,1784,25,-30,-54,11632
-23,-1027,1784,24,-30,-54,11641
-19,-1034,1789,26,-26,-54,11654
-28,-1031,1783,23,-27,-53,11660
-28,-1030,1789,22,-28,-52,11669
-29,-1027,1799,22,-29,-51,11678
-18,-1027,1775,24,-28,-52,11687
-24,-1025,1788,25,-28,-54,11697
-25,-1022,1788,24,-30,-55,11706
-20,-1026,1783,23,-28,-55,11715
-24,-1023,1787,23,-29,-53,11725
-19,-1029,1774,24,-29,-53,11734
-26,-1031,1776,24,-29,-54,11743
-26,-1030,1779,26,-28,-54,11752
-21,-1027,1788,28,-31,-54,11762
-23,-1022,1784,25,-31,-54,11771
-22,-1028,1770,24,-29,-53,11780
-28,-1026,1782,27,-28,-53,11790
-22,-1034,1779,21,-27,-54,11799
-24,-1022,1789,24,-30,-53,11808
-25,-1021,1787,24,-28,-54,11817
-24,-1030,1781,23,-29,-56,11827
-25,-1027,1781,23,-30,-55,11836
-21,-1031,1788,25,-28,-55,11845
-26,-1030,1784,24,-29,-54,11855
-17,-1029,1778,23,-29,-54,11864
-25,-1021,1786,24,-29,-54,11873
-28,-1028,1786,23,-27,-54,11882
-24,-1027,1784,24,-28,-55,11892
-23,-1028,1774,24,-28,-54,11901
-28,-1026,1792,25,-28,-55,11911
-22,-1029,1781,25,-28,-55,11920
-19,-1034,1781,25,-28,-56,11929
-25,-1025,1786,22,-28,-53,11938
-20,-1027,1783,23,-29,-56,11947
-18,-1026,1783,27,-31,-58,11957
-25,-1031,1773,26,-27,-54,11966
-26,-1025,1787,24,-26,-54,11976
-24,-1028,1788,25,-31,-55,11985
-23,-1027,1782,25,-30,-56,11994
-24,-1023,1776,25,-29,-55,12003
-25,-1032,1785,25,-29,-54,12013
-27,-1033,1775,25,-29,-54,12022
-24,-1022,1777,25,-29,-54,12031
-28,-1031,1783,26,-28,-54,12041
-24,-1026,1781,25,-29,-54,12050
-19,-1024,1780,25,-29,-55,12059
-26,-1019,1791,27,-29,-56,12068
-31,-1033,1780,21,-27,-55,12078
-23,-1029,1774,23,-28,-56,12087
-8,-1022,1780,27,-32,-58,12096
-27,-1026,1790,24,-28,-56,12106
-24,-1027,1777,24,-28,-56,12115
-25,-1031,1784,26,-28,-56,12124
-20,-1031,1783,24,-28,-56,12133
-14,-1029,1787,23,-29,-54,12143
-23,-1027,1773,25,-30,-54,12152
-28,-1033,1777,26,-27,-54,12161
-25,-1022,1782,26,-30,-56,12171
-23,-1032,1786,26,-29,-54,12180
-26,-1031,1774,25,-28,-55,12189
-26,-1028,1783,26,-27,-56,12198
-25,-1031,1784,26,-29,-55,12208
-27,-1024,1792,27,-29,-54,12217
-19,-1028,1781,24,-28,-54,12226
-24,-1033,1784,22,-28,-54,12236
-16,-1033,1779,24,-29,-54,12245
-24,-1025,1781,25,-29,-54,12254
-27,-1030,1778,25,-29,-55,12264
-21,-1028,1783,27,-30,-55,12273
-19,-1028,1772,27,-30,-55,12282
-24,-1023,1777,26,-28,-55,12291
-19,-1035,1783,25,-30,-54,12301
-25,-1024,1782,25,-30,-55,12310
-29,-1029,1786,26,-28,-55,12319
-23,-1029,1778,27,-29,-55,12328
-20,-1031,1785,26,-30,-56,12338
-24,-1024,1778,27,-30,-55,12347
-28,-1032,1781,25,-30,-55,12357
-22,-1027,1775,24,-30,-55,12366
-24,-1029,1784,23,-28,-54,12375
-25,-1025,1781,27,-28,-56,12384
-26,-1031,1789,28,-31,-56,12394
-28,-1033,1787,28,-30,-55,12403
-26,-1029,1783,28,-30,-55,12412
-19,-1030,1786,27,-29,-54,12421
-19,-1028,1786,26,-29,-54,12431
-24,-1022,1775,26,-28,-54,12440
-22,-1024,1775,30,-30,-54,12450
-15,-1028,1771,29,-30,-55,12459
-27,-1036,1782,28,-29,-54,12468
-19,-1027,1781,28,-29,-55,12477
-22,-1024,1779,28,-28,-55,12486
-24,-1025,1778,26,-29,-54,12496
-23,-1028,1786,26,-30,-55,12505
-24,-1031,1782,26,-28,-54,12514
-20,-1030,1783,24,-29,-56,12524
-23,-1031,1789,27,-31,-56,12533
-23,-1025,1784,25,-29,-54,12542
-20,-1028,1780,24,-28,-54,12551
-22,-1022,1787,25,-27,-54,12561
-19,-1032,1783,25,-28,-54,12570
-23,-1034,1784,26,-30,-54,12580
-23,-1023,1789,26,-29,-54,12589
-25,-1029,1782,25,-28,-54,12598
-29,-1030,1783,26,-30,-54,12607
-24,-1035,1782,26,-30,-54,12617
-16,-1039,1787,26,-30,-53,12626
-22,-1020,1793,26,-28,-54,12635
-23,-1024,1786,25,-30,-54,12645
-21,-1027,1786,23,-30,-53,12654
-19,-1032,1781,22,-29,-54,12663
-21,-1028,1779,23,-30,-56,12673
-21,-1025,1785,26,-32,-54,12682
-26,-1037,1786,26,-30,-54,12691
-28,-1029,1780,27,-30,-53,12700
-23,-1022,1787,27,-31,-53,12710
-28,-1030,1787,26,-29,-54,12719
-19,-1029,1778,27,-29,-54,12728
-25,-1028,1782,28,-30,-54,12738
-21,-1036,1784,25,-30,-53,12747
-22,-1028,1786,25,-29,-54,12756
-20,-1028,1785,26,-29,-53,12765
-24,-1031,1778,25,-29,-53,12775
-29,-1039,1786,26,-29,-53,12784
-22,-1027,1777,27,-31,-54,12793
-21,-1017,1785,24,-30,-54,12802
-22,-1014,1780,21,-28,-52,12812
-23,-1028,1776,24,-31,-53,12821
-16,-1028,1784,25,-29,-52,12830
-27,-1033,1780,24,-27,-52,12840
-22,-1021,1785,23,-27,-51,12849
-23,-1023,1779,23,-27,-53,12858
-22,-1031,1786,26,-29,-52,12867
-24,-1025,1788,24,-29,-51,12877
-25,-1022,1788,25,-29,-51,12886
-27,-1032,1785,25,-28,-50,12896
-25,-1019,1799,25,-27,-51,12905
-22,-1032,1783,25,-29,-52,12914
-28,-1031,1793,25,-29,-52,12923
-21,-1030,1780,24,-28,-52,12933
-27,-1027,1787,22,-26,-52,12942
-16,-1027,1775,23,-25,-55,12951
-25,-1022,1788,28,-31,-55,12961
-24,-1026,1784,26,-30,-53,12970
-26,-1032,1787,24,-30,-53,12979
-28,-1025,1784,24,-28,-53,12988
-23,-1021,1780,24,-28,-53,12998
-20,-1029,1776,23,-28,-53,13007
-26,-1029,1784,25,-27,-53,13016
-16,-1026,1779,22,-27,-53,13026
-40,-1031,1779,23,-24,-51,13035
-23,-1030,1775,23,-26,-53,13044
-15,-1026,1776,27,-31,-53,13053
-22,-1033,1783,25,-25,-54,13063
-27,-1031,1782,24,-27,-53,13072
-15,-1032,1784,25,-31,-54,13082
-20,-1027,1778,25,-28,-54,13091
-24,-1036,1783,25,-28,-54,13100
-16,-1026,1778,26,-31,-54,13109
-25,-1026,1778,25,-27,-54,13118
-22,-1028,1776,24,-28,-51,13128
-22,-1033,1784,26,-29,-54,13137
-8,-1027,1783,27,-30,-52,13147
-25,-1032,1786,26,-28,-52,13156
-9,-1032,1785,24,-30,-52,13165
-25,-1036,1787,25,-27,-52,13174
-22,-1029,1774,26,-29,-53,13184
-18,-1026,1777,27,-30,-52,13193
-27,-1025,1780,25,-28,-51,13202
-32,-1036,1792,25,-27,-53,13212
-23,-1024,1783,24,-31,-54,13221
-24,-1032,1782,21,-31,-53,13230
-22,-1036,1791,23,-29,-52,13239
-23,-1019,1774,26,-30,-54,13248
-26,-1032,1780,25,-29,-53,13258
-21,-1027,1786,27,-30,-54,13267
-21,-1030,1784,27,-29,-54,13277
-23,-1023,1788,26,-29,-54,13286
-14,-1032,1785,25,-30,-53,13295
-20,-1025,1778,27,-28,-52,13304
-21,-1030,1780,28,-27,-52,13314
-20,-1029,1777,27,-29,-53,13323
-23,-1025,1781,26,-30,-54,13332
-29,-1030,1783,26,-30,-55,13342
-24,-1031,1790,26,-30,-54,13351
-21,-1033,1787,25,-30,-54,13360
-19,-1025,1785,26,-29,-53,13369
-24,-1026,1791,24,-26,-53,13379
-27,-1029,1781,23,-29,-53,13388
-23,-1032,1781,25,-30,-54,13397
-23,-1023,1772,26,-28,-53,13407
-25,-1023,1780,28,-29,-54,13416
-27,-1027,1783,28,-30,-55,13425
-21,-1019,1788,27,-31,-54,13434
-26,-1027,1784,26,-28,-54,13444
-23,-1020,1789,26,-29,-54,13453
-18,-1025,1776,25,-30,-53,13462
-25,-1026,1781,25,-28,-53,13472
-25,-1030,1783,26,-29,-54,13481
-25,-1027,1777,26,-27,-54,13490
-17,-1027,1780,26,-27,-55,13499
-18,-1027,1778,24,-28,-54,13509
-22,-1024,1780,22,-28,-53,13518
-23,-1026,1788,21,-26,-51,13527
-25,-1025,1784,24,-27,-50,13537
-23,-1022,1792,27,-26,-51,13546
-21,-1015,1797,26,-28,-54,13555
-21,-1037,1791,26,-29,-54,13564
-23,-1017,1785,25,-29,-53,13574
-18,-1026,1786,26,-28,-53,13583
-24,-1018,1783,26,-28,-53,13592
-26,-1022,1786,27,-30,-53,13602
-21,-1021,1794,27,-28,-54,13611
-17,-1032,1780,26,-30,-54,13620
-16,-1033,1777,27,-29,-54,13629
-21,-1021,1774,26,-28,-54,13639
-24,-1022,1799,26,-29,-53,13648
-24,-1031,1788,24,-30,-53,13658
-21,-1029,1781,24,-30,-52,13667
-20,-1025,1775,23,-30,-54,13676
-17,-1023,1772,28,-31,-56,13686
-18,-1024,1781,26,-29,-55,13695
-26,-1028,1784,25,-29,-55,13704
-23,-1020,1777,25,-30,-54,13713
-20,-1026,1774,25,-27,-53,13723
-25,-1024,1776,24,-30,-53,13732
-30,-1030,1795,25,-28,-54,13741
-19,-1028,1787,25,-29,-53,13751
-23,-1020,1778,24,-27,-53,13760
-20,-1028,1775,25,-28,-53,13769
-23,-1021,1783,26,-28,-53,13778
-26,-1022,1784,26,-30,-53,13788
-27,-1023,1778,24,-29,-53,13797
-22,-1028,1785,24,-27,-53,13806
-21,-1025,1780,23,-28,-53,13816
-24,-1027,1786,26,-29,-54,13825
-25,-1031,1786,24,-29,-53,13834
-27,-1030,1791,25,-28,-54,13843
-26,-1022,1791,25,-31,-55,13853
-23,-1020,1781,26,-29,-54,13862
-26,-1026,1780,26,-29,-54,13871
-26,-1025,1788,26,-30,-54,13881
-26,-1023,1783,26,-30,-54,13890
-23,-1034,1790,26,-29,-53,13899
-31,-1032,1796,25,-28,-54,13908
-24,-1028,1787,25,-30,-54,13918
-24,-1024,1781,26,-28,-54,13927
-24,-1033,1789,25,-29,-53,13936
-28,-1034,1778,23,-30,-53,13946
-26,-1029,1783,20,-30,-52,13958
-27,-1028,1785,21,-28,-53,13964
-27,-1027,1790,23,-30,-54,13973
-18,-1032,1778,25,-30,-56,13983
-22,-1034,1782,25,-28,-54,13992
-23,-1037,1784,25,-28,-52,14002
-15,-1033,1780,26,-27,-53,14011
-24,-1024,1785,25,-28,-53,14020
-26,-1031,1779,25,-28,-53,14029
-30,-1031,1781,24,-28,-53,14039
-25,-1020,1784,24,-27,-52,14048
-25,-1023,1796,23,-28,-52,14057
-23,-1013,1773,24,-30,-51,14066
-27,-1030,1784,26,-26,-53,14076
-24,-1029,1784,27,-29,-52,14085
-25,-1025,1783,25,-28,-51,14094
-24,-1022,1777,22,-29,-52,14104
-18,-1030,1782,29,-32,-56,14113
-25,-1030,1779,26,-29,-56,14122
-26,-1026,1787,26,-31,-55,14131
-23,-1029,1779,28,-31,-55,14141
-25,-1021,1779,27,-29,-53,14150
-24,-1031,1781,26,-30,-55,14159
-21,-1025,1783,27,-28,-54,14169
-14,-1028,1782,24,-30,-53,14178
-15,-1030,1782,27,-29,-52,14187
-25,-1028,1784,25,-29,-53,14196
-25,-1021,1783,25,-28,-55,14206
-26,-1020,1780,25,-28,-54,14215
-23,-1022,1782,26,-27,-52,14224
-22,-1025,1778,27,-30,-53,14234
-23,-1029,1782,25,-29,-54,14243
-19,-1027,1780,24,-28,-55,14252
-19,-1024,1773,29,-31,-55,14261
-16,-1030,1786,26,-27,-54,14271
-22,-1025,1785,27,-28,-52,14280
-24,-1023,1782,25,-28,-52,14289
-23,-1029,1781,25,-28,-53,14299
-26,-1026,1786,26,-31,-52,14308
-18,-1027,1774,27,-29,-54,14317
-25,-1028,1789,26,-28,-52,14326
-21,-1033,1780,26,-28,-52,14336
-25,-1030,1785,24,-28,-53,14345
-26,-1026,1788,26,-29,-52,14355
-19,-1034,1784,24,-29,-52,14364
-22,-1026,1776,25,-27,-52,14373
-18,-1028,1782,23,-27,-51,14383
-26,-1027,1791,23,-27,-52,14392
-21,-1028,1778,25,-29,-54,14401
-20,-1029,1773,24,-28,-52,14410
-25,-1027,1779,25,-27,-51,14420
-25,-1020,1782,26,-28,-53,14429
-24,-1031,1787,26,-29,-54,14438
-25,-1028,1788,23,-29,-54,14448
-25,-1024,1786,25,-29,-53,14457
-29,-1024,1788,25,-28,-53,14466
-26,-1029,1788,24,-30,-53,14475
-18,-1034,1786,23,-28,-53,14485
-21,-1026,1791,24,-27,-53,14494
-3,-1020,1773,26,-32,-51,14503
-34,-1037,1788,25,-25,-52,14512
-23,-1028,1781,24,-28,-53,14522
4,-1030,1778,24,-31,-52,14531
-46,-1036,1796,20,-22,-51,14540
-15,-1031,1778,25,-31,-52,14550
